,fn,cela_hist_0,cela_hist_10,cela_hist_20,cela_hist_30,cela_hist_40,cela_hist_50,cela_hist_60,bstat_64_0,bstat_64_1,bstat_64_2,bstat_64_3,bstat_64_4,bstat_64_5,bstat_64_6,bstat_64_7,bstat_64_8,bstat_64_9,type,rnd,id
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/1cfce2faf34a4a4b121d8038c118243c.jpg,0.18618654434250764,0.49457798165137623,0.4999266055045872,0.49999694189602445,0.9899327217125381,0.9997553516819572,0.9999969418960244,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/1e58e1960f096880d53d58d259bdd4cc.jpg,0.2869812362030905,0.49868653421633563,0.49998896247240615,0.5,0.9917218543046359,0.9999862030905079,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/1fc457c5c5bc4d0267897555070c0824.jpg,0.3457656388846973,0.4995242526365206,0.49995598812936975,0.5,0.9974682695370789,0.9999476049159163,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/207e6a4d5d03d3a830867a77571af8d9.jpg,0.37656846699399893,0.4996801926369058,0.4999435634065128,0.4999952969505428,0.9949136520119647,0.9999435634065129,0.9999952969505429,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/2c43c9a7d6a2f14473e826271bbaf021.jpg,0.33232162200829807,0.49982371696609235,0.4999974451734216,0.49999999999999994,0.9996142211866659,0.9999974451734217,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/368c4d7771295012d37bf1a7cf45951c.jpg,0.39800406166691815,0.49964633318243545,0.4999984281474774,0.49999999999999994,0.9981389266133492,0.9999952844424324,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/40553059ec382dcf715ffb3e020341e9.jpg,0.41651198655437355,0.4993674276004728,0.4999884567080378,0.49999769134160754,0.9993674276004729,0.9999399748817968,0.9999976913416077,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/465084e98a436dc05080366eff04b910.jpg,0.35780471933001357,0.49996463331824353,0.5,0.5,0.9998443866002716,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/49f988e7f2f7fdf908901d12b1600c44.jpg,0.41121112929623566,0.4950597078256652,0.4999217029358873,0.4999873714412721,0.9950597078256651,0.9995100119213592,0.9999873714412719,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/559fa80d0fb90aa62e55b73450dca340.jpg,0.3390492986372989,0.4991057078353752,0.49994058898207033,0.49999687310431945,0.9964197044458203,0.9999374620863897,0.9999968731043193,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/58496586a72730229efd1f9f9388ae88.jpg,0.3386602169451774,0.49943711521547934,0.499997068308414,0.5,0.9943858106127235,0.999997068308414,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/5dc4d1fb9ffec01435278a05fbf5ef18.jpg,0.4025082742316785,0.4998794326241135,0.49999527186761233,0.5,0.998193853427896,0.9999952718676124,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/5f275ecd9d1950a556d7bb6f5297c534.jpg,0.4497958163573261,0.49953080202203104,0.4998608910517579,0.4999976422212162,0.9976445789950203,0.9998608910517579,0.9999976422212162,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/6978b1b794520f082b3e311de186c5ed.jpg,0.39666878575969483,0.497096842551388,0.49991947446492896,0.49999576181394356,0.997096842551388,0.9996439923712651,0.9999957618139437,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/6dbde8a3d7a6ade76bc83dc1b52e8802.jpg,0.3335406657515443,0.4999809349500496,0.5,0.5,0.9999142072752232,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/6e310f91894a40176485de49e70f5c01.jpg,0.3243135997434767,0.4981762796104052,0.5,0.5,0.9930618461661791,0.9999759509399174,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/72afa2be565f017404c591d29c40d1bb.jpg,0.4105626393709237,0.49994550911255303,0.4999979041966367,0.5,0.9996112284760995,0.9999958083932732,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/809c50a47006c48b90e6ad7d4e9c6165.jpg,0.3686703335079448,0.49927972760607636,0.4999999999999999,0.4999999999999999,0.9960431789268877,0.9999968819376884,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/8a6aad75ee2a179dcd27c708e111e63f.jpg,0.4015077493261456,0.4994524932614555,0.4999957884097035,0.5,0.9984501347708895,0.999991576819407,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/94623d535808671c91fb3808eba29213.jpg,0.42077541371158395,0.49994326241134746,0.5,0.5,0.9997754137115842,0.9999976359338063,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/95ffbffecdc1d14b6d6b18ed20a9acc5.jpg,0.30509476299234684,0.4992937853107345,0.4999549224666425,0.4999999999999999,0.9936515807188362,0.9999549224666425,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/96f114e9e80d9fe3da68ec3c5519fd64.jpg,0.42953930035128807,0.4997237265807963,0.49999451112412174,0.49999999999999994,0.9996432230679155,0.9999890222482434,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ad4f40b192b11ee495ad8b38d24e4394.jpg,0.3773191489361702,0.4996784869976359,0.5,0.5,0.9967635933806147,0.9999929078014184,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/aldrin-800px.jpg,0.36896917596034695,0.49990164188351915,0.4999999999999999,0.4999999999999999,0.999694857496902,0.9999992255266418,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/bf169bfded84cc1571a60cfaf66917d1.jpg,0.41721602912328354,0.4985499660479855,0.4996722687490569,0.4999882111060812,0.9928111324883054,0.9996722687490569,0.9999882111060812,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone002_scale.jpg,0.09648625055948894,0.49992529551188153,0.5,0.5,0.9994002978006998,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone003_scale.jpg,0.10144186019897461,0.4999941190083822,0.5,0.5,0.9998923937479653,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone005_scale.jpg,0.13950681686401367,0.49999984105428064,0.5,0.5,0.9999987284342446,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone006_scale.jpg,0.11156749725341797,0.4999942779541016,0.5,0.5,0.9998992284138996,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone007_scale.jpg,0.11473957697550456,0.49998950958251953,0.5,0.5,0.9998642603556316,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone008_scale.jpg,0.23499107360839844,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.9999995231628418,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/brasimone009_scale.jpg,0.09766705830891927,0.49999364217122394,0.49999999999999994,0.49999999999999994,0.9999310175577799,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/cattle.png,0.36497228117681496,0.49998993706088984,0.4999999999999999,0.4999999999999999,0.999961120462529,0.9999999999999998,0.9999999999999998,,,,,,,,,,,2,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/central_park.jpg,0.1930688342023901,0.4999999374239075,0.5,0.5,0.9999984981737793,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/clean_walls.png,0.20046147111240054,0.4999909337698939,0.5,0.5,0.9999378315649867,0.9999999999999999,0.9999999999999999,,,,,,,,,,,2,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4809_scale.jpg,0.3508620974947877,0.49990623379775184,0.4999972421705222,0.5000000000000001,0.9997890260449417,0.9999917265115665,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4810_scale.jpg,0.36792478847447907,0.4995877044930559,0.49999586325578327,0.5000000000000001,0.9987162303780432,0.9999903475968275,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4814_scale.jpg,0.3574491732027225,0.4995780520898831,0.4999820741083937,0.49999999999999994,0.9988044809213358,0.9999765584494381,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4815_scale.jpg,0.3553670119469173,0.4984556154923828,0.4999972421705221,0.5,0.9956977860144951,0.999976558449438,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4817_scale.jpg,0.35864055553717,0.5,0.5,0.5,0.999993105426305,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4818_scale.jpg,0.323050766125029,0.4998455615492383,0.5,0.5,0.9996152827878345,0.999997242170522,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4820_scale.jpg,0.3997184256103077,0.4999558747283539,0.4999986210852612,0.5000000000000001,0.9998676241850615,0.9999972421705222,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4821_scale.jpg,0.38736472846410963,0.49994898015465916,0.5000000000000001,0.5000000000000001,0.9998428037197604,0.999998621085261,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4822_scale.jpg,0.32992327718392517,0.4975386371909852,0.49997104279048216,0.4999972421705221,0.9922270576165735,0.9998621085261057,0.9999972421705221,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4823_scale.jpg,0.3708356774883895,0.49985935069662774,0.4999972421705222,0.5000000000000001,0.9996401032531358,0.9999931054263054,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4825_scale.jpg,0.34246036999040275,0.4999986210852611,0.5,0.5,0.9999738006199599,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4827_scale.jpg,0.3487868308126772,0.49982349891341515,0.4999931054263053,0.5,0.9977744316113445,0.9999889686820884,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4829_scale.jpg,0.41801524528135375,0.49912301022603167,0.49999586325578305,0.4999999999999999,0.9977096226186142,0.9999627693020485,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4830_scale.jpg,0.3491674112806257,0.49807503502443434,0.49995725364309274,0.5,0.9975744889741978,0.9998786555029728,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4831_scale.jpg,0.36012840454049044,0.4996359665089187,0.49998758976734947,0.5,0.9989547826278806,0.9999862108526106,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4833_scale.jpg,0.3627235220791828,0.49960563038466205,0.49997931627891584,0.5,0.9969843134659296,0.9999738006199599,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4834_scale.jpg,0.39262253036370254,0.4999848319378717,0.5000000000000001,0.5000000000000001,0.999975179534699,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4835_scale.jpg,0.3015948527870625,0.4995628840277549,0.4999986210852612,0.5000000000000001,0.9993353630958292,0.9999917265115665,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4836_scale.jpg,0.38690968660025815,0.49982901457237106,0.4999958632557833,0.5000000000000001,0.9981288126992532,0.9999958632557834,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4838_scale.jpg,0.3849502487562189,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.9999875897673496,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4839_scale.jpg,0.34481141962030204,0.49875208216125594,0.4999765584494381,0.5000000000000001,0.9981591488235099,0.9999214018598801,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4840_scale.jpg,0.335207278463558,0.49918781921876204,0.4999862108526105,0.5,0.9987451875875609,0.9999669060462654,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4841_scale.jpg,0.29074141487683536,0.49916575658293894,0.4999903475968274,0.5,0.9984363106860378,0.9999613903873098,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4842_scale.jpg,0.32660009266307044,0.4996897441837376,0.4999889686820884,0.5,0.9969581140858899,0.9999862108526107,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4848_scale.jpg,0.37898782142502563,0.4999779373641768,0.4999999999999999,0.4999999999999999,0.9999600114725705,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4852_scale.jpg,0.400176225303637,0.4999696638757432,0.49999862108526105,0.5,0.99992140185988,0.9999986210852609,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4853_scale.jpg,0.2872155298893559,0.49995725364309274,0.5,0.5,0.9998814133324508,0.9999986210852612,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/CRW_4901_JFR_scale.jpg,0.43975107831132587,0.49996552713152653,0.4999986210852612,0.5000000000000001,0.9998993392240572,0.9999986210852613,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/d2d1574ed94b635cb8e63d9c049d9257.jpg,0.30252689242344155,0.49903551104185406,0.4998764355783159,0.4999965676549533,0.9879747791285964,0.9998747194057925,0.9999965676549533,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0024_scale.jpg,0.0849142074584961,0.49987538655598956,0.5,0.5,0.9991698265075684,0.9999998410542805,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0147_scale.jpg,0.11182546615600586,0.49996503194173175,0.5,0.5,0.9997099240620931,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0158_scale.jpg,0.09807316462198894,0.49999539057413733,0.5,0.5,0.9999322891235352,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0188_scale.jpg,0.09042803446451823,0.49994691212972003,0.5000000000000001,0.5000000000000001,0.9996185302734375,0.9999998410542804,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0202_scale.jpg,0.09335597356160481,0.4999601046244303,0.4999999999999999,0.4999999999999999,0.9996747970581052,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DCAM0502_scale.jpg,0.12324126561482747,0.4999213218688965,0.5,0.5,0.9995725949605306,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/df43cfac51bf584e37ac88f1a2546e67.jpg,0.2901309925202496,0.4998256016742239,0.5,0.5,0.9972919815525326,0.9999983852006873,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01166_scale.jpg,0.1283686955769857,0.4998022715250651,0.5,0.5,0.9988718032836914,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01169_scale.jpg,0.26146237055460614,0.4999990463256836,0.5,0.5,0.9999955495198569,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01170_scale.jpg,0.12416760126749675,0.49999793370564777,0.5,0.5,0.9999663035074869,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01171_scale.jpg,0.07762877146402995,0.49983612696329754,0.4999998410542807,0.5000000000000001,0.9988651275634767,0.9999996821085612,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01172_scale.jpg,0.13405418395996094,0.49996232986450195,0.5,0.5,0.9997371037801106,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01173_scale.jpg,0.1576720873514811,0.4999926884969074,0.49999999999999983,0.49999999999999983,0.9999318122863771,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01174_scale.jpg,0.14358059565226236,0.49995644887288415,0.5,0.5,0.9996843338012694,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01176_scale.jpg,0.10999870300292969,0.4995312690734862,0.4999999999999999,0.4999999999999999,0.997533639272054,0.9999998410542806,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01177_scale.jpg,0.14185349146525064,0.49998537699381507,0.49999999999999994,0.49999999999999994,0.9998691876729329,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01178_scale.jpg,0.10215139389038086,0.4999151229858399,0.5,0.5,0.9993991851806641,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01180_scale.jpg,0.11586427688598633,0.4996546109517416,0.5000000000000001,0.5000000000000001,0.9981206258138021,0.9999996821085612,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01185_scale.jpg,0.1349965731302897,0.49994262059529626,0.5,0.5,0.9995330174763996,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01186_scale.jpg,0.10545905431111653,0.49986012776692706,0.49999999999999994,0.49999999999999994,0.999120553334554,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01187_scale.jpg,0.12036975224812825,0.49999332427978516,0.5,0.5,0.9999306996663413,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01188_scale.jpg,0.14169899622599283,0.4998156229654948,0.5,0.5,0.9989066123962401,0.9999998410542804,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01192_scale.jpg,0.19313510258992514,0.49995581309000653,0.5,0.5,0.999628225962321,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01193_scale.jpg,0.10745668411254883,0.499987761179606,0.49999999999999994,0.49999999999999994,0.9998858769734701,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01194_scale.jpg,0.09868351618448894,0.4999836285909018,0.5,0.5,0.9998575846354165,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01195_scale.jpg,0.07524681091308594,0.4999847412109375,0.5,0.5,0.9998381932576497,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01196_scale.jpg,0.13459904988606772,0.5,0.5,0.5,0.9999987284342449,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/DSC01197_scale.jpg,0.10622453689575195,0.49998537699381507,0.49999999999999994,0.49999999999999994,0.9998861948649089,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,0
